Id,Probability
16705,0.05503115959988396
16706,0.04248862551964476
16707,0.24451398418829612
16708,0.5822491475863519
16709,0.22220484714136987
16710,0.020898228408079783
16711,0.150427450851389
16712,0.026002574348509902
16713,0.0346068942054147
16714,0.01759762573249841
16715,0.05647862183602955
16716,0.023034137379263138
16717,0.4526812696832143
16718,0.19984990755277365
16719,0.11712203964547484
16720,0.0330578532486115
16721,0.03236418768342763
16722,0.02890652021377825
16723,0.6345230901804594
16724,0.14761190175039776
16725,0.1554295762710265
16726,0.15079291896190206
16727,0.03836979642245825
16728,0.03429390717342686
16729,0.034436934632182
16730,0.03121244479356046
16731,0.07622210764775549
16732,0.02627589868804558
16733,0.24378409190301348
16734,0.20528568112219678
16735,0.6184224416828826
16736,0.6694618035803707
16737,0.4203393818450288
16738,0.22400927011141822
16739,0.6718306323626524
16740,0.11612294504443117
16741,0.23355871099854228
16742,0.03998083202019234
16743,0.01257408014608064
16744,0.2746207323697771
16745,0.04325430734289973
16746,0.07212122986241432
16747,0.15984978947888553
16748,0.06801293901010838
16749,0.053968312009564846
16750,0.1701440992627999
16751,0.3667737982879651
16752,0.16857081057750928
16753,0.042018041899930386
16754,0.01947243394937876
16755,0.08299796543797261
16756,0.08810205348694064
16757,0.3110323334318007
16758,0.016134011174470532
16759,0.29459508127849543
16760,0.08568184952493853
16761,0.02781742495768058
16762,0.49130165031160616
16763,0.35018988336428286
16764,0.04237048005476611
16765,0.0322080759488975
16766,0.17480462766879357
16767,0.03158407895122825
16768,0.03940030021293985
16769,0.11729642869522693
16770,0.033802964370807514
16771,0.2595943056250075
16772,0.026275269298745397
16773,0.04012515008324806
16774,0.496273004769024
16775,0.7219024593830775
16776,0.18320225899114312
16777,0.030898254855909076
16778,0.28331111214397375
16779,0.01590999760137532
16780,0.17681721826408356
16781,0.09825553692717916
16782,0.32078965450654473
16783,0.01522435666139419
16784,0.03621538938356504
16785,0.019651372212425394
16786,0.1835167009939996
16787,0.21697129832015624
16788,0.03262772995317337
16789,0.027994623011315736
16790,0.2461857037261531
16791,0.015735645135693765
16792,0.2950608743806875
16793,0.7452960226600901
16794,0.48252314781474387
16795,0.1174074158854961
16796,0.04552997585246372
16797,0.3427825400868244
16798,0.18173608119279855
16799,0.06000475294866419
16800,0.18863173275218562
16801,0.026069974905839576
16802,0.04475526305701704
16803,0.5728326550708249
16804,0.053463390260962036
16805,0.11358542094500523
16806,0.057446706592331205
16807,0.027929467493876467
16808,0.6611972680850257
16809,0.23562717218254572
16810,0.19588455577267935
16811,0.10087485160674545
16812,0.029982649259606097
16813,0.5790876569077461
16814,0.015918477929092893
16815,0.37089510391619646
16816,0.027552524421922905
16817,0.0853670911960973
16818,0.15683217455189158
16819,0.22545462020617257
16820,0.11802493873950075
16821,0.24353004131534103
16822,0.24277514159627342
16823,0.017928504270384626
16824,0.08467544505980559
16825,0.08899032709012872
16826,0.015999865589849737
16827,0.03334115622848333
16828,0.15547078888874186
16829,0.07084043598674941
16830,0.06318060396602904
16831,0.05208248513867992
16832,0.20785764740150717
16833,0.02746483799273395
16834,0.030134206233426667
16835,0.22893999755793032
16836,0.20299468464060177
16837,0.11080317217103712
16838,0.11915520273955325
16839,0.035543773135568196
16840,0.14802637608392724
16841,0.037236565896515715
16842,0.6347935874357805
16843,0.14171738277747306
16844,0.012404696112071956
16845,0.02345030210588439
16846,0.7179338429078714
16847,0.6022306624479331
16848,0.06739503916567399
16849,0.6401255424266246
16850,0.1432919652657346
16851,0.3807969515622441
16852,0.08745252548899314
16853,0.0919187256768766
16854,0.017488077447879214
16855,0.08336186812966544
16856,0.16539126148893263
16857,0.03672053758895981
16858,0.5593467644866673
16859,0.11522700354326519
16860,0.015479244359012758
16861,0.33978122303860453
16862,0.08969881177136393
16863,0.34070079239160816
16864,0.0354411378926771
16865,0.03470250030907737
16866,0.02100035336523467
16867,0.04828379225295367
16868,0.02602182595530353
16869,0.44299874196070205
16870,0.07761010194998835
16871,0.14831997781043516
16872,0.04785067287667408
16873,0.1674009881565895
16874,0.5917094668593805
16875,0.03925520579557642
16876,0.48274660545692943
16877,0.5745108343285491
16878,0.019161559853112863
16879,0.02306031197241977
16880,0.13282324048733674
16881,0.5399650349560396
16882,0.02376031822191903
16883,0.07083909862546817
16884,0.039415015883913246
16885,0.26367890230845153
16886,0.04500158737515963
16887,0.19381345410109513
16888,0.15084468329967213
16889,0.34800560156947286
16890,0.009345854720173236
16891,0.01998143282568544
16892,0.028940476925619945
16893,0.027096494560170218
16894,0.19358143367097785
16895,0.04815184605577039
16896,0.21622225518130953
16897,0.14927803170614776
16898,0.09554722274067505
16899,0.07247627956432146
16900,0.4320229508978435
16901,0.5044860681234072
16902,0.5256159313039673
16903,0.2429374278222876
16904,0.048428444214734814
16905,0.26969345605297773
16906,0.24034538448731824
16907,0.39022504622567616
16908,0.03711678355475729
16909,0.14444203250710766
16910,0.29233059982639065
16911,0.3316048143439041
16912,0.11702849924448554
16913,0.012127339237139245
16914,0.010663433020679274
16915,0.27515178852598354
16916,0.38272224154684553
16917,0.042245062333739675
16918,0.4471674607171929
16919,0.1702106184351132
16920,0.6457644525616567
16921,0.47428029219891277
16922,0.11326506324426233
16923,0.05707483699820852
16924,0.2247808977331683
16925,0.06588066316871281
16926,0.15097309274979737
16927,0.4163357857054962
16928,0.2210871919796152
16929,0.27484658201351286
16930,0.02265826083405441
16931,0.7533892968636319
16932,0.4896985321380388
16933,0.04691770373556624
16934,0.3806978578967503
16935,0.023191136690488477
16936,0.2368870303956472
16937,0.0716980756186834
16938,0.0353075918410174
16939,0.15834639868926614
16940,0.39276028253717304
16941,0.029853391283199766
16942,0.23993723319935004
16943,0.09983307696337361
16944,0.01696344988153768
16945,0.026750099731344564
16946,0.24826622407494037
16947,0.4248012301128552
16948,0.023140250831100374
16949,0.6147304996052149
16950,0.5548233295130188
16951,0.029262619752185824
16952,0.05798463984239872
16953,0.012447378042072106
16954,0.27895327059881697
16955,0.018307819522765247
16956,0.32914910562536925
16957,0.026674837326679586
16958,0.2664854507127461
16959,0.031786853401022504
16960,0.5510327923242728
16961,0.0788430192818694
16962,0.04066954373731413
16963,0.017540498403998045
16964,0.3412239179967395
16965,0.012668384685341793
16966,0.46566623507190597
16967,0.7858800459262251
16968,0.0981881556985607
16969,0.026300712786876998
16970,0.33271714502774613
16971,0.04562217594440217
16972,0.1644884612079918
16973,0.17260797769893216
16974,0.03265056895578115
16975,0.035600752571058714
16976,0.587052230232889
16977,0.09994379823780386
16978,0.026921646154177595
16979,0.07486939126032628
16980,0.13058515478996774
16981,0.064312529465236
16982,0.033795581009206536
16983,0.1767067550051082
16984,0.24899165737336454
16985,0.10954642847359654
16986,0.17482568210882196
16987,0.24149864133702892
16988,0.16591940033263392
16989,0.21242739162172927
16990,0.333144569009183
16991,0.10376350687249525
16992,0.11508974537406648
16993,0.35977479744017854
16994,0.04060542280111064
16995,0.13261295101250023
16996,0.10010096466873848
16997,0.02118259000636582
16998,0.183089416459499
16999,0.4031167996138748
17000,0.11110382501398336
17001,0.16199132887192633
17002,0.024018489185768713
17003,0.01991930519053521
17004,0.06527153047095814
17005,0.3682233138606383
17006,0.019918200508911015
17007,0.0791905505444658
17008,0.03431442538068405
17009,0.0157471969180898
17010,0.11357435714451991
17011,0.24907339871187983
17012,0.029053364213219274
17013,0.12416411379444008
17014,0.03194013969818872
17015,0.0698899152826467
17016,0.26367890230845153
17017,0.021713609691021474
17018,0.030413813471743305
17019,0.07697908143333466
17020,0.32940050190761483
17021,0.02060529068417293
17022,0.17238031984561913
17023,0.025729126821831212
17024,0.3328089682109933
17025,0.02667880378017463
17026,0.6600121850934366
17027,0.04688101923001597
17028,0.1633509544686758
17029,0.37301802274259266
17030,0.29553066652371096
17031,0.20024860232093805
17032,0.08091144846993234
17033,0.0829477782206046
17034,0.06415853823161927
17035,0.023011654678362435
17036,0.12418933183675868
17037,0.09867360210456562
17038,0.08874497776594775
17039,0.0604063045695455
17040,0.18149967347718957
17041,0.04542059029780938
17042,0.10398414229524965
17043,0.022695503716126365
17044,0.025927140033835228
17045,0.06381697157434695
17046,0.07387780569272327
17047,0.030075920668459453
17048,0.5989964169286511
17049,0.01585487642486599
17050,0.025474430348781864
17051,0.02456567260743193
17052,0.38634603162257697
17053,0.04602472855110672
17054,0.5295766375001122
17055,0.08063042356471542
17056,0.39386604782053974
17057,0.32255557923593137
17058,0.40715268645815855
17059,0.10662693150558647
17060,0.02715299934666805
17061,0.03640164786067399
17062,0.19581429389200808
17063,0.08565915076315822
17064,0.34462119324477625
17065,0.04915304651409315
17066,0.1387335009162745
17067,0.028089703254741364
17068,0.06088400565062027
17069,0.102634485902547
17070,0.012544963263903062
17071,0.0692529478182433
17072,0.44999305655386473
17073,0.1277591408404507
17074,0.09062209873266582
17075,0.1636250707395412
17076,0.03164680850535859
17077,0.020454460071907096
17078,0.04190879880227276
17079,0.018202691986562037
17080,0.05179139111079886
17081,0.2310672162048764
17082,0.08495597402369856
17083,0.21421024775063904
17084,0.044277527210728
17085,0.3493374078248736
17086,0.03923437959000576
17087,0.031395236869857165
17088,0.2219886205861793
17089,0.2701153981179672
17090,0.022977399003115656
17091,0.1838767197345731
17092,0.08472160880236829
17093,0.45894809634417655
17094,0.09907037281580619
17095,0.07470473590257436
17096,0.0456975244008896
17097,0.6968562609868989
17098,0.07474303101264393
17099,0.09616372254629875
17100,0.4462502349470581
17101,0.08582252062934938
17102,0.18404473158032475
17103,0.04507498280740118
17104,0.490898665539247
17105,0.29301777713549276
17106,0.031609563077127895
17107,0.029255770404780584
17108,0.06940921720670873
17109,0.08672756538877469
17110,0.018421026122997387
17111,0.4435906851519524
17112,0.02880682332621397
17113,0.0444307049652846
17114,0.009310802309139695
17115,0.18625290384551632
17116,0.1632478746667463
17117,0.019044373294401392
17118,0.3364098543313016
17119,0.025629975025528332
17120,0.05061964159022073
17121,0.16776430709343226
17122,0.7798231675402613
17123,0.039524412677315206
17124,0.34756054699844263
17125,0.3773552487471739
17126,0.035792526529937675
17127,0.11293500616625872
17128,0.06781717900360279
17129,0.014528031206067615
17130,0.028345721766583537
17131,0.03237032755357566
17132,0.047029642452453425
17133,0.04420646721845734
17134,0.08102368396212321
17135,0.15463468326781812
17136,0.20619614991525373
17137,0.19681224446614398
17138,0.01961874606416155
17139,0.014899468486692278
17140,0.03844969615889405
17141,0.33073254780083056
17142,0.7587700868532601
17143,0.01980753821667172
17144,0.4269747476684583
17145,0.06223242943930583
17146,0.03991781835290657
17147,0.033159629290944
17148,0.2223209768902276
17149,0.022243010984413038
17150,0.12269812765596749
17151,0.06182467208581378
17152,0.015451312921258982
17153,0.13992067925902996
17154,0.0368025516697251
17155,0.2318706708126374
17156,0.15765560221767466
17157,0.14124099014299163
17158,0.07383815168290667
17159,0.05103397967779941
17160,0.31350659848974144
17161,0.0350021808180943
17162,0.22123902218903638
17163,0.15166632720272089
17164,0.22073716431843965
17165,0.38618394721831223
17166,0.016458951623981262
17167,0.15913246331969744
17168,0.04497861582419376
17169,0.2265119413344487
17170,0.15963822122299276
17171,0.06501524711903114
17172,0.7708596096992756
17173,0.030708345757503017
17174,0.8027427187270421
17175,0.06412080299855892
17176,0.607021880640036
17177,0.06214794126918422
17178,0.013347078829878505
17179,0.15686658344893106
17180,0.07091984313536205
17181,0.40376007446420636
17182,0.03786020836807568
17183,0.21001707608642797
17184,0.03719186568640309
17185,0.03675763390314027
17186,0.09650456657656066
17187,0.1602820234817171
17188,0.05550965072712865
17189,0.040369463495081075
17190,0.0375696020435478
17191,0.4436767792540245
17192,0.02442424568520134
17193,0.03827755924006441
17194,0.050592416193843394
17195,0.11103683989922507
17196,0.1557375730662668
17197,0.09449086406424063
17198,0.06463954103179313
17199,0.2932655094883393
17200,0.08802366678258869
17201,0.029822073345118407
17202,0.6508236373404166
17203,0.8231318334098106
17204,0.07762381790620322
17205,0.08644546018080064
17206,0.07037029563998279
17207,0.3538435289144591
17208,0.018292470154664713
17209,0.2667374933963341
17210,0.7821389993754775
17211,0.16169117122441826
17212,0.061038347499597204
17213,0.06816189996008784
17214,0.021272823257538986
17215,0.025672277595036954
17216,0.08206650202199363
17217,0.015060520240815273
17218,0.2785858234529678
17219,0.5824476731770949
17220,0.02217466195008964
17221,0.2829781740163641
17222,0.8551082782862707
17223,0.05495307318735019
17224,0.04044481036983275
17225,0.08768758022871874
17226,0.20108568717653585
17227,0.036310718107350724
17228,0.016763302354612732
17229,0.29677126541419463
17230,0.1740498009283096
17231,0.1365389989124944
17232,0.20082329632078316
17233,0.3706502348296285
17234,0.030793677666402713
17235,0.20450896248146322
17236,0.28239478854278155
17237,0.29213278488097033
17238,0.03585133585846635
17239,0.01631144731341987
17240,0.2590795208197554
17241,0.24796241502770022
17242,0.5884544513384391
17243,0.21058454662114814
17244,0.10422772784694515
17245,0.20392240683000626
17246,0.031979783242801096
17247,0.058853254995166075
17248,0.10609258038933056
17249,0.044877230639071015
17250,0.3664160411121316
17251,0.045620933438112396
17252,0.02567481470265964
17253,0.02351908877799069
17254,0.20209384787323093
17255,0.05668163623880447
17256,0.35444493525998205
17257,0.09694461758849149
17258,0.016794230189399892
17259,0.019238286580681507
17260,0.12508919768749893
17261,0.7318412626394418
17262,0.1057195363787514
17263,0.23731128435855936
17264,0.19245558168678134
17265,0.49898187810562383
17266,0.04373461689688713
17267,0.24859073688749247
17268,0.5311110839764587
17269,0.026869254752150885
17270,0.03675002380577993
17271,0.034499776893493234
17272,0.07123131438942383
17273,0.1972824284200506
